E51;E47;;;-E13
E51;E48;;;-E18
E51;E49;;;E17
E51;E50;;;-E16
E51;E51;E0;;E0
E51;E52;;;-E44
E51;E53;;;E43
E51;E54;;;-E42
E51;E55;;;E7
E51;E56;;;E8
E51;E57;;;E34
E51;E58;;;-E33
E51;E59;;;E32
E51;E60;-E2;;-E2
E51;E61;-E3;;-E3
E51;E62;;;-E22
E51;E63;E12;;E12
E52;E0;;E52;E52
E52;E1;;E57;E57
E52;E2;-E38;;-E38
E52;E3;E35;;E35
E52;E4;-E33;;-E33
E52;E5;E32;;E32
E52;E6;;E62;E62
E52;E7;;;-E48
E52;E8;;;E45
E52;E9;;;-E43
E52;E10;;;E42
E52;E11;;E63;E63
E52;E12;-E19;;-E19
E52;E13;E17;;E17
E52;E14;-E16;;-E16
E52;E15;;;-E56
E52;E16;-E14;;-E14
E52;E17;E13;;E13
E52;E18;;;E55
E52;E19;-E12;;-E12
E52;E20;;;-E54
E52;E21;;;E53
E52;E22;;;-E29
E52;E23;;;E27
E52;E24;;;-E26
E52;E25;;;-E61
E52;E26;;;-E24
E52;E27;;;E23
E52;E28;;;E60
E52;E29;;;-E22
E52;E30;;;-E59
E52;E31;;;E58
E52;E32;E5;;E5
E52;E33;-E4;;-E4
E52;E34;;;-E41
E52;E35;E3;;E3
E52;E36;;;E40
E52;E37;;;-E39
E52;E38;-E2;;-E2
E52;E39;;;-E37
E52;E40;;;E36
E52;E41;;;-E34
E52;E42;;;E10
E52;E43;;;-E9
E52;E44;;;-E51
E52;E45;;;E8
E52;E46;;;E50
E52;E47;;;-E49
E52;E48;;;-E7
E52;E49;;;-E47
E52;E50;;;E46
E52;E51;;;-E44
E52;E52;E0;;E0
E52;E53;;;E21
E52;E54;;;-E20
E52;E55;;;E18
E52;E56;;;-E15
E52;E57;E1;;E1
E52;E58;;;E31
E52;E59;;;-E30
E52;E60;;;E28
E52;E61;;;-E25
E52;E62;E6;;E6
E52;E63;E11;;E11
E53;E0;;E53;E53
E53;E1;;E58;E58
E53;E2;-E39;;-E39
E53;E3;E36;;E36
E53;E4;-E34;;-E34
E53;E5;;-E62;-E62
E53;E6;E32;;E32
E53;E7;;;-E49
E53;E8;;;E46
E53;E9;;;-E44
E53;E10;;-E63;-E63
E53;E11;;;E42
E53;E12;-E20;;-E20
E53;E13;E18;;E18
E53;E14;;;E56
E53;E15;-E16;;-E16
E53;E16;-E15;;-E15
E53;E17;;;-E55
E53;E18;E13;;E13
E53;E19;;;E54
E53;E20;-E12;;-E12
E53;E21;;;-E52
E53;E22;;;-E30
E53;E23;;;E28
E53;E24;;;E61
E53;E25;;;-E26
E53;E26;;;-E25
E53;E27;;;-E60
E53;E28;;;E23
E53;E29;;;E59
E53;E30;;;-E22
E53;E31;;;-E57
E53;E32;E6;;E6
E53;E33;;;E41
E53;E34;-E4;;-E4
E53;E35;;;-E40
E53;E36;E3;;E3
E53;E37;;;E38
E53;E38;;;E37
E53;E39;-E2;;-E2
E53;E40;;;-E35
E53;E41;;;E33
E53;E42;;;E11
E53;E43;;;E51
E53;E44;;;-E9
E53;E45;;;-E50
E53;E46;;;E8
E53;E47;;;E48
E53;E48;;;E47
E53;E49;;;-E7
E53;E50;;;-E45
E53;E51;;;E43
E53;E52;;;-E21
E53;E53;E0;;E0
E53;E54;;;E19
E53;E55;;;-E17
E53;E56;;;E14
E53;E57;;;-E31
E53;E58;E1;;E1
E53;E59;;;E29
E53;E60;;;-E27
E53;E61;;;E24
E53;E62;-E5;;-E5
E53;E63;-E10;;-E10
E54;E0;;E54;E54
E54;E1;;E59;E59
E54;E2;-E40;;-E40
E54;E3;E37;;E37
E54;E4;;E62;E62
E54;E5;-E34;;-E34
E54;E6;E33;;E33
E54;E7;;;-E50
E54;E8;;;E47
E54;E9;;E63;E63
E54;E10;;;-E44
E54;E11;;;E43
E54;E12;-E21;;-E21
E54;E13;;;-E56
E54;E14;E18;;E18
E54;E15;-E17;;-E17
E54;E16;;;E55
E54;E17;-E15;;-E15
E54;E18;E14;;E14
E54;E19;;;-E53
E54;E20;;;E52
E54;E21;-E12;;-E12
E54;E22;;;-E31
E54;E23;;;-E61
E54;E24;;;E28
E54;E25;;;-E27
E54;E26;;;E60
E54;E27;;;-E25
E54;E28;;;E24
E54;E29;;;-E58
E54;E30;;;E57
E54;E31;;;-E22
E54;E32;;;-E41
E54;E33;E6;;E6
E54;E34;-E5;;-E5
E54;E35;;;E39
E54;E36;;;-E38
E54;E37;E3;;E3
E54;E38;;;-E36
E54;E39;;;E35
E54;E40;-E2;;-E2
E54;E41;;;-E32
E54;E42;;;-E51
E54;E43;;;E11
E54;E44;;;-E10
E54;E45;;;E49
E54;E46;;;-E48
E54;E47;;;E8
E54;E48;;;-E46
E54;E49;;;E45
E54;E50;;;-E7
E54;E51;;;-E42
E54;E52;;;E20
E54;E53;;;-E19
E54;E54;E0;;E0
E54;E55;;;E16
E54;E56;;;-E13
E54;E57;;;E30
E54;E58;;;-E29
E54;E59;E1;;E1
E54;E60;;;E26
E54;E61;;;-E23
E54;E62;E4;;E4
E54;E63;E9;;E9
E55;E0;;E55;E55
E55;E1;;E60;E60
E55;E2;-E41;;-E41
E55;E3;;-E62;-E62
E55;E4;E37;;E37
E55;E5;-E36;;-E36
E55;E6;E35;;E35
E55;E7;;;-E51
E55;E8;;-E63;-E63
E55;E9;;;E47
E55;E10;;;-E46
E55;E11;;;E45
E55;E12;;;E56
E55;E13;-E21;;-E21
E55;E14;E20;;E20
E55;E15;-E19;;-E19
E55;E16;;;-E54
E55;E17;;;E53
E55;E18;;;-E52
E55;E19;-E15;;-E15
E55;E20;E14;;E14
E55;E21;-E13;;-E13
E55;E22;;;E61
E55;E23;;;-E31
E55;E24;;;E30
E55;E25;;;-E29
E55;E26;;;-E59
E55;E27;;;E58
E55;E28;;;-E57
E55;E29;;;-E25
E55;E30;;;E24
E55;E31;;;-E23
E55;E32;;;E40
E55;E33;;;-E39
E55;E34;;;E38
E55;E35;E6;;E6
E55;E36;-E5;;-E5
E55;E37;E4;;E4
E55;E38;;;E34
E55;E39;;;-E33
E55;E40;;;E32
E55;E41;-E2;;-E2
E55;E42;;;E50
E55;E43;;;-E49
E55;E44;;;E48
E55;E45;;;E11
E55;E46;;;-E10
E55;E47;;;E9
E55;E48;;;E44
E55;E49;;;-E43
E55;E50;;;E42
E55;E51;;;-E7
E55;E52;;;-E18
E55;E53;;;E17
E55;E54;;;-E16
E55;E55;E0;;E0
E55;E56;;;E12
E55;E57;;;-E28
E55;E58;;;E27
E55;E59;;;-E26
E55;E60;E1;;E1
E55;E61;;;E22
E55;E62;-E3;;-E3
E55;E63;-E8;;-E8
E56;E0;;E56;E56
E56;E1;;E61;E61
E56;E2;;E62;E62
E56;E3;-E41;;-E41
E56;E4;E40;;E40
E56;E5;-E39;;-E39
E56;E6;E38;;E38
E56;E7;;E63;E63
E56;E8;;;-E51
E56;E9;;;E50
E56;E10;;;-E49
E56;E11;;;E48
E56;E12;;;-E55
E56;E13;;;E54
E56;E14;;;-E53
E56;E15;;;E52
E56;E16;-E21;;-E21
E56;E17;E20;;E20
E56;E18;-E19;;-E19
E56;E19;-E18;;-E18
E56;E20;E17;;E17
E56;E21;-E16;;-E16
E56;E22;;;-E60
E56;E23;;;E59
E56;E24;;;-E58
E56;E25;;;E57
E56;E26;;;-E31
E56;E27;;;E30
E56;E28;;;-E29
E56;E29;;;-E28
E56;E30;;;E27
E56;E31;;;-E26
E56;E32;;;-E37
E56;E33;;;E36
E56;E34;;;-E35
E56;E35;;;-E34
E56;E36;;;E33
E56;E37;;;-E32
E56;E38;E6;;E6
E56;E39;-E5;;-E5
E56;E40;E4;;E4
E56;E41;-E3;;-E3
E56;E42;;;-E47
E56;E43;;;E46
E56;E44;;;-E45
E56;E45;;;-E44
E56;E46;;;E43
E56;E47;;;-E42
E56;E48;;;E11
E56;E49;;;-E10
E56;E50;;;E9
E56;E51;;;-E8
E56;E52;;;E15
E56;E53;;;-E14
E56;E54;;;E13
E56;E55;;;-E12
E56;E56;E0;;E0
E56;E57;;;E25
E56;E58;;;-E24
E56;E59;;;E23
E56;E60;;;-E22
E56;E61;E1;;E1
E56;E62;E2;;E2
E56;E63;E7;;E7
E57;E0;;E57;E57
E57;E1;E52;;E52
E57;E2;-E48;;-E48
E57;E3;E45;;E45
E57;E4;-E43;;-E43
E57;E5;E42;;E42
E57;E6;;E63;E63
E57;E7;-E38;;-E38
E57;E8;E35;;E35
E57;E9;-E33;;-E33
E57;E10;E32;;E32
E57;E11;;;E62
E57;E12;-E29;;-E29
E57;E13;E27;;E27
E57;E14;-E26;;-E26
E57;E15;;;-E61
E57;E16;-E24;;-E24
E57;E17;E23;;E23
E57;E18;;;E60
E57;E19;-E22;;-E22
E57;E20;;;-E59
E57;E21;;;E58
E57;E22;-E19;;-E19
E57;E23;E17;;E17
E57;E24;-E16;;-E16
E57;E25;;;-E56
E57;E26;-E14;;-E14
E57;E27;E13;;E13
E57;E28;;;E55
E57;E29;-E12;;-E12
E57;E30;;;-E54
E57;E31;;;E53
E57;E32;E10;;E10
E57;E33;-E9;;-E9
E57;E34;;;-E51
E57;E35;E8;;E8
E57;E36;;;E50
E57;E37;;;-E49
E57;E38;-E7;;-E7
E57;E39;;;-E47
E57;E40;;;E46
E57;E41;;;-E44
E57;E42;E5;;E5
E57;E43;-E4;;-E4
E57;E44;;;-E41
E57;E45;E3;;E3
E57;E46;;;E40
E57;E47;;;-E39
E57;E48;-E2;;-E2
E57;E49;;;-E37
E57;E50;;;E36
E57;E51;;;-E34
E57;E52;E1;;E1
E57;E53;;;E31
E57;E54;;;-E30
E57;E55;;;E28
E57;E56;;;-E25
E57;E57;E0;;E0
E57;E58;;;E21
E57;E59;;;-E20
E57;E60;;;E18
E57;E61;;;-E15
E57;E62;;;E11
E57;E63;E6;;E6
E58;E0;;E58;E58
E58;E1;E53;;E53
E58;E2;-E49;;-E49
E58;E3;E46;;E46
E58;E4;-E44;;-E44
E58;E5;;-E63;-E63
E58;E6;E42;;E42
E58;E7;-E39;;-E39
E58;E8;E36;;E36
E58;E9;-E34;;-E34
E58;E10;;;-E62
E58;E11;E32;;E32
E58;E12;-E30;;-E30
E58;E13;E28;;E28
E58;E14;;;E61
E58;E15;-E26;;-E26
E58;E16;-E25;;-E25
E58;E17;;;-E60
E58;E18;E23;;E23
E58;E19;;;E59
E58;E20;-E22;;-E22
E58;E21;;;-E57
E58;E22;-E20;;-E20
E58;E23;E18;;E18
E58;E24;;;E56
E58;E25;-E16;;-E16
E58;E26;-E15;;-E15
E58;E27;;;-E55
E58;E28;E13;;E13
E58;E29;;;E54
E58;E30;-E12;;-E12
E58;E31;;;-E52
E58;E32;E11;;E11
E58;E33;;;E51
E58;E34;-E9;;-E9
E58;E35;;;-E50
E58;E36;E8;;E8
E58;E37;;;E48
E58;E38;;;E47
E58;E39;-E7;;-E7
E58;E40;;;-E45
E58;E41;;;E43
E58;E42;E6;;E6
E58;E43;;;E41
E58;E44;-E4;;-E4
E58;E45;;;-E40
E58;E46;E3;;E3
E58;E47;;;E38
E58;E48;;;E37
E58;E49;-E2;;-E2
E58;E50;;;-E35
E58;E51;;;E33
E58;E52;;;-E31
E58;E53;E1;;E1
E58;E54;;;E29
E58;E55;;;-E27
E58;E56;;;E24
E58;E57;;;-E21
E58;E58;E0;;E0
E58;E59;;;E19
E58;E60;;;-E17
E58;E61;;;E14
E58;E62;;;-E10
E58;E63;-E5;;-E5
E59;E0;;E59;E59
E59;E1;E54;;E54
E59;E2;-E50;;-E50
E59;E3;E47;;E47
E59;E4;;E63;E63
E59;E5;-E44;;-E44
E59;E6;E43;;E43
E59;E7;-E40;;-E40
E59;E8;E37;;E37
E59;E9;;;E62
E59;E10;-E34;;-E34
E59;E11;E33;;E33
E59;E12;-E31;;-E31
E59;E13;;;-E61
E59;E14;E28;;E28
E59;E15;-E27;;-E27
E59;E16;;;E60
E59;E17;-E25;;-E25
E59;E18;E24;;E24
E59;E19;;;-E58
E59;E20;;;E57
E59;E21;-E22;;-E22
E59;E22;-E21;;-E21
E59;E23;;;-E56
E59;E24;E18;;E18
E59;E25;-E17;;-E17
E59;E26;;;E55
E59;E27;-E15;;-E15
E59;E28;E14;;E14
E59;E29;;;-E53
E59;E30;;;E52
E59;E31;-E12;;-E12
E59;E32;;;-E51
E59;E33;E11;;E11
E59;E34;-E10;;-E10
E59;E35;;;E49
E59;E36;;;-E48
E59;E37;E8;;E8
E59;E38;;;-E46
E59;E39;;;E45
E59;E40;-E7;;-E7
E59;E41;;;-E42
E59;E42;;;-E41
E59;E43;E6;;E6
E59;E44;-E5;;-E5
E59;E45;;;E39
E59;E46;;;-E38
E59;E47;E3;;E3
E59;E48;;;-E36
E59;E49;;;E35
E59;E50;-E2;;-E2
E59;E51;;;-E32
E59;E52;;;E30
E59;E53;;;-E29
E59;E54;E1;;E1
E59;E55;;;E26
E59;E56;;;-E23
E59;E57;;;E20
E59;E58;;;-E19
E59;E59;E0;;E0
E59;E60;;;E16
E59;E61;;;-E13
E59;E62;;;E9
E59;E63;E4;;E4
E60;E0;;E60;E60
E60;E1;E55;;E55
E60;E2;-E51;;-E51
E60;E3;;-E63;-E63
E60;E4;E47;;E47
E60;E5;-E46;;-E46
E60;E6;E45;;E45
E60;E7;-E41;;-E41
E60;E8;;;-E62
E60;E9;E37;;E37
E60;E10;-E36;;-E36
E60;E11;E35;;E35
E60;E12;;;E61
E60;E13;-E31;;-E31
E60;E14;E30;;E30
E60;E15;-E29;;-E29
E60;E16;;;-E59
E60;E17;;;E58
E60;E18;;;-E57
E60;E19;-E25;;-E25
E60;E20;E24;;E24
E60;E21;-E23;;-E23
E60;E22;;;E56
E60;E23;-E21;;-E21
E60;E24;E20;;E20
E60;E25;-E19;;-E19
E60;E26;;;-E54
E60;E27;;;E53
E60;E28;;;-E52
E60;E29;-E15;;-E15
E60;E30;E14;;E14
E60;E31;-E13;;-E13
E60;E32;;;E50
E60;E33;;;-E49
E60;E34;;;E48
E60;E35;E11;;E11
E60;E36;-E10;;-E10
E60;E37;E9;;E9
E60;E38;;;E44
E60;E39;;;-E43
E60;E40;;;E42
E60;E41;-E7;;-E7
E60;E42;;;E40
E60;E43;;;-E39
E60;E44;;;E38
E60;E45;E6;;E6
E60;E46;-E5;;-E5
E60;E47;E4;;E4
E60;E48;;;E34
E60;E49;;;-E33
E60;E50;;;E32
E60;E51;-E2;;-E2
E60;E52;;;-E28
E60;E53;;;E27
E60;E54;;;-E26
E60;E55;E1;;E1
E60;E56;;;E22
E60;E57;;;-E18
E60;E58;;;E17
E60;E59;;;-E16
E60;E60;E0;;E0
E60;E61;;;E12
E60;E62;;;-E8
E60;E63;-E3;;-E3
E61;E0;;E61;E61
E61;E1;E56;;E56
E61;E2;;E63;E63
E61;E3;-E51;;-E51
E61;E4;E50;;E50
E61;E5;-E49;;-E49
E61;E6;E48;;E48
E61;E7;;;E62
E61;E8;-E41;;-E41
E61;E9;E40;;E40
E61;E10;-E39;;-E39
E61;E11;E38;;E38
E61;E12;;;-E60
E61;E13;;;E59
E61;E14;;;-E58
E61;E15;;;E57
E61;E16;-E31;;-E31
E61;E17;E30;;E30
E61;E18;-E29;;-E29
E61;E19;-E28;;-E28
E61;E20;E27;;E27
E61;E21;-E26;;-E26
E61;E22;;;-E55
E61;E23;;;E54
E61;E24;;;-E53
E61;E25;;;E52
E61;E26;-E21;;-E21
E61;E27;E20;;E20
E61;E28;-E19;;-E19
E61;E29;-E18;;-E18
E61;E30;E17;;E17
E61;E31;-E16;;-E16
E61;E32;;;-E47
E61;E33;;;E46
E61;E34;;;-E45
E61;E35;;;-E44
E61;E36;;;E43
E61;E37;;;-E42
E61;E38;E11;;E11
E61;E39;-E10;;-E10
E61;E40;E9;;E9
E61;E41;-E8;;-E8
E61;E42;;;-E37
E61;E43;;;E36
E61;E44;;;-E35
E61;E45;;;-E34
E61;E46;;;E33
E61;E47;;;-E32
E61;E48;E6;;E6
E61;E49;-E5;;-E5
E61;E50;E4;;E4
E61;E51;-E3;;-E3
E61;E52;;;E25
E61;E53;;;-E24
E61;E54;;;E23
E61;E55;;;-E22
E61;E56;E1;;E1
E61;E57;;;E15
E61;E58;;;-E14
E61;E59;;;E13
E61;E60;;;-E12
E61;E61;E0;;E0
E61;E62;;;E7
E61;E63;E2;;E2
E62;E0;;E62;E62
E62;E1;;-E63;-E63
E62;E2;E56;;E56
E62;E3;-E55;;-E55
E62;E4;E54;;E54
E62;E5;-E53;;-E53
E62;E6;E52;;E52
E62;E7;;;-E61
E62;E8;;;E60
E62;E9;;;-E59
E62;E10;;;E58
E62;E11;;;-E57
E62;E12;-E41;;-E41
E62;E13;E40;;E40
E62;E14;-E39;;-E39
E62;E15;E38;;E38
E62;E16;-E37;;-E37
E62;E17;E36;;E36
E62;E18;-E35;;-E35
E62;E19;-E34;;-E34
E62;E20;E33;;E33
E62;E21;-E32;;-E32
E62;E22;;;E51
E62;E23;;;-E50
E62;E24;;;E49
E62;E25;;;-E48
E62;E26;;;E47
E62;E27;;;-E46
E62;E28;;;E45
E62;E29;;;E44
E62;E30;;;-E43
E62;E31;;;E42
E62;E32;-E21;;-E21
E62;E33;E20;;E20
E62;E34;-E19;;-E19
E62;E35;-E18;;-E18
E62;E36;E17;;E17
E62;E37;-E16;;-E16
E62;E38;E15;;E15
E62;E39;-E14;;-E14
E62;E40;E13;;E13
E62;E41;-E12;;-E12
E62;E42;;;E31
E62;E43;;;-E30
E62;E44;;;E29
E62;E45;;;E28
E62;E46;;;-E27
E62;E47;;;E26
E62;E48;;;-E25
E62;E49;;;E24
E62;E50;;;-E23
E62;E51;;;E22
E62;E52;E6;;E6
E62;E53;-E5;;-E5
E62;E54;E4;;E4
E62;E55;-E3;;-E3
E62;E56;E2;;E2
E62;E57;;;-E11
E62;E58;;;E10
E62;E59;;;-E9
E62;E60;;;E8
E62;E61;;;-E7
E62;E62;E0;;E0
E62;E63;-E1;;-E1
E63;E0;;E63;E63
E63;E1;-E62;;-E62
E63;E2;E61;;E61
E63;E3;-E60;;-E60
E63;E4;E59;;E59
E63;E5;-E58;;-E58
E63;E6;E57;;E57
E63;E7;-E56;;-E56
E63;E8;E55;;E55
E63;E9;-E54;;-E54
E63;E10;E53;;E53
E63;E11;-E52;;-E52
E63;E12;-E51;;-E51
E63;E13;E50;;E50
E63;E14;-E49;;-E49
E63;E15;E48;;E48
E63;E16;-E47;;-E47
E63;E17;E46;;E46
E63;E18;-E45;;-E45
E63;E19;-E44;;-E44
E63;E20;E43;;E43
E63;E21;-E42;;-E42
E63;E22;E41;;E41
E63;E23;-E40;;-E40
E63;E24;E39;;E39
E63;E25;-E38;;-E38
E63;E26;E37;;E37
E63;E27;-E36;;-E36
E63;E28;E35;;E35
E63;E29;E34;;E34
E63;E30;-E33;;-E33
E63;E31;E32;;E32
E63;E32;-E31;;-E31
E63;E33;E30;;E30
E63;E34;-E29;;-E29
E63;E35;-E28;;-E28
E63;E36;E27;;E27
E63;E37;-E26;;-E26
E63;E38;E25;;E25
E63;E39;-E24;;-E24
E63;E40;E23;;E23
E63;E41;-E22;;-E22
E63;E42;E21;;E21
E63;E43;-E20;;-E20
E63;E44;E19;;E19
E63;E45;E18;;E18
E63;E46;-E17;;-E17
E63;E47;E16;;E16
E63;E48;-E15;;-E15
E63;E49;E14;;E14
E63;E50;-E13;;-E13
E63;E51;E12;;E12
E63;E52;E11;;E11
E63;E53;-E10;;-E10
E63;E54;E9;;E9
E63;E55;-E8;;-E8
E63;E56;E7;;E7
E63;E57;-E6;;-E6
E63;E58;E5;;E5
E63;E59;-E4;;-E4
E63;E60;E3;;E3
E63;E61;-E2;;-E2
E63;E62;E1;;E1
E63;E63;-E0;;-E0
